-0.05768939	0.013708647	0.0115259215	-0.025059197	-0.02217808	-0.059746422	-0.007545107	0.15835279	0.014738982	-0.073190205	0.009918925	0.003501977	-0.08881636	-0.06416769	-0.037455335	-0.10014628
0.1143576	0.032793492	0.013911139	-0.048809543	-0.073655546	-0.12892841	-0.083496116	0.14882085	0.0032607478	-0.15621848	-0.040149715	0.005922558	0.02350468	0.012505303	-0.0575677	-0.15034291
0.006770381	0.074744746	-0.037801255	-0.09200494	-0.074009955	-0.044806242	-0.0822591	-0.030991307	0.22453333	0.13080649	0.004179286	-0.0048110597	0.030976623	-0.03816319	-0.062234934	0.028251708
0.07509571	-0.050585356	0.0314344	0.09678561	-0.14050254	0.013969766	0.007250767	0.12797968	0.23100847	-0.10581226	0.056943808	-0.08700005	-0.069275364	0.04004055	-0.023044664	0.110863425
0.014217983	0.0022212707	0.06166616	-0.029397164	-0.082163125	0.07064309	-0.06972488	-0.0249006	0.055029467	-0.09746628	-0.0042217784	-0.09548918	-0.06478424	0.016602768	-0.1341463	-0.009851191
0.021373877	0.08195877	0.13030061	-0.07143776	-0.017600672	-0.2412956	0.022821115	0.0060130786	0.011551814	0.04907729	-0.08346325	0.036869656	-0.06079102	0.13655014	0.08307392	-0.10415458
-0.011306339	-0.13410753	0.053605355	0.08433536	0.07254433	0.023471197	0.17511514	0.012365844	-0.17642044	0.04090055	0.10632964	-0.15841717	-0.18980403	-0.088192366	-0.092646904	-0.02824127
0.09943428	0.12110446	0.14984192	-0.08474363	-0.15195166	0.19602773	-0.13424446	0.078109756	0.053055532	-0.10992063	-0.022404956	0.1913739	0.1774986	0.17659117	-0.0107312575	0.102541365
0.031459194	-0.03371413	0.012990644	0.09982441	0.06208265	0.10903764	0.06368146	0.033941854	0.019649068	0.05716958	0.17772274	-0.054270733	-0.054287814	-0.074824296	0.11762794	-0.09799693
0.14858857	0.034431543	-0.12558295	0.1463598	0.14070368	-0.025465181	0.2063719	-0.15456232	-0.124041796	0.04816439	0.034501273	-0.02277331	-0.023150632	-0.1076577	0.21561083	-0.12407146
-0.0258448	-0.026341066	0.0169255	-0.07420165	-0.072628476	-0.097592995	-0.14221378	0.041455153	0.099796794	-0.06725549	-0.054485023	-0.013174358	-0.018843433	0.053282805	-0.11564957	0.12406575
0.00760925	0.04057765	0.008767432	-0.026351297	-0.083243206	-0.059669986	-0.03171405	-0.08508317	-0.04422253	-0.1278498	0.010794558	0.051749747	-0.012314684	-0.08992841	-0.114153475	-0.17766616
0.042028334	-0.0023268897	0.059191067	-0.007159492	-0.036813404	0.0940483	-0.09461687	0.1340167	0.042501215	-0.021137942	-0.028560106	-0.04531657	0.045104768	0.00079149415	0.0058575026	-0.062939696
0.09137292	0.022757027	0.06593966	-0.15650037	-0.10509423	0.010834893	-0.08702793	0.06992193	0.10939362	0.0020441944	-0.060397226	0.027713347	0.035788026	0.04751656	-0.13110784	-0.070334375
0.1686414	0.15620025	0.026174217	-0.0126169985	-0.09266519	0.022421166	-0.095419526	0.12759182	0.18065993	-0.06518087	-0.0632479	0.018862182	0.061064746	0.07084306	-0.021913238	-0.0016681732
0.03773032	-0.17747614	-0.07537468	0.07506627	0.04697462	0.05162261	0.048622217	-0.069306575	-0.02254157	0.07132001	-0.06290007	-0.00042067465	-0.13194656	-0.07978729	-0.15932487	0.13133448
0.19707502	0.12914632	0.055167224	0.052250344	-0.07254758	0.015130802	0.011946629	-0.10958969	-0.03997886	-0.032365788	0.052721847	0.1313284	0.01744878	-0.02315398	-0.06601177	0.053284563
-0.19901273	-0.05075085	-0.09443201	0.024991892	-0.12271865	0.04635344	-0.047250465	-0.162228	0.046373118	-0.008884681	-0.1165588	0.12897147	0.051296197	0.04966929	0.07310741	0.043518975
0.02948479	-0.06278113	0.016871288	0.025785055	0.10285945	0.04732068	0.061586782	0.03801424	0.03390224	0.047463942	-0.07057554	0.010633198	-0.0047174706	-0.059170652	0.09816962	0.25055653
0.036972027	-0.07329027	-0.060838412	-0.06996934	0.08705625	0.13158259	0.034520797	-0.11026434	-0.013697121	0.073384896	-0.080831125	0.0068525756	-0.16332158	-0.026931424	0.14179404	0.013424661
-0.09259112	0.11241999	0.061305758	-0.15473777	-0.010697909	-0.06460608	-0.18652058	0.061402522	0.24591516	-0.057717387	-0.06538356	0.008320243	0.15125649	0.1604047	0.06435606	0.0066978773
0.014034686	0.089187995	0.019179717	-0.024756819	-0.14708692	-0.16034892	-0.06647063	0.03382527	-0.058516234	-0.0733817	-0.022028036	0.032800365	0.075042844	0.14811325	0.031628665	0.1441275
0.0515412	-0.08127282	-0.112481	0.10721718	0.03656992	0.058789354	0.09922121	0.039567	-0.020215232	0.097450614	-0.09777406	-0.11970355	-0.11201097	-0.101424836	-0.10559044	-0.10309361
0.047469083	0.066877596	0.056818165	0.012971442	0.046870008	-0.063750945	-0.06671663	0.07445312	-0.058138296	-0.12208801	-0.0036010197	0.22162972	0.14751528	0.038034495	-0.1517692	-0.124290496
0.11924472	0.019248307	-0.016561821	0.098358534	-0.00798304	-0.11048908	0.005536967	-0.05397954	0.09433951	0.073276654	-0.061641835	0.04477924	-0.013272721	0.04511811	0.06280556	-0.115523785
-0.27453727	-0.10151935	-0.13100684	0.01628918	0.07684653	0.06880775	-0.0068185697	-0.18949638	0.04635459	0.20082073	0.023046942	-0.15601844	-0.17597641	-0.109091796	0.11267536	-0.10622746
-0.08739439	-0.104780026	-0.06653059	0.0025513165	0.042512845	0.07658421	-0.020480335	-0.07514882	-0.024838127	-0.020974413	0.005967508	-0.13215448	0.029194219	-0.056280468	0.17044193	0.0139555605
-0.111711614	-0.16619037	-0.06884678	0.08510631	0.08146375	-0.054665193	0.22112206	-0.034878198	-0.07280602	0.054688353	0.13354962	-0.11078166	-0.016161978	-0.19227211	-0.0825868	-0.114682786
-0.09130939	0.038634975	0.0149453385	-0.09974326	-0.01645743	-0.010586934	-0.07402217	0.038197074	0.18050973	0.08709838	-0.2128625	0.102876425	-0.052990623	0.043351185	-0.07141128	0.07515479
-0.020426875	-0.066318765	0.008388319	-0.0056519546	-0.011476903	0.08372332	-0.030941643	-0.11321985	-0.06955766	-0.059069235	0.0010913904	0.058342334	-0.033546787	0.029187566	-0.018711714	-0.012051811
-0.027150985	-0.13613056	-0.09851749	0.2034437	0.09196693	-0.14322773	0.15848288	-0.21873125	-0.12559448	-0.03501592	0.07481016	0.039992165	-0.0037393472	-0.0075996295	0.15894376	-0.051182482
-0.027315833	0.012028116	-0.14383556	0.084033474	0.08768508	0.03890959	0.107983045	-0.052114837	-0.11676088	0.020524858	0.15400618	-0.013775955	-0.12894097	-0.09821465	0.1558292	0.027467396
-0.014322695	0.088919826	0.14544736	-0.07064629	-0.05401847	0.08662736	-0.04818098	-0.12664816	0.033440027	0.114994325	0.077117555	-0.022117069	-0.0005838988	0.058388494	-0.13026822	0.042142596
0.06090423	0.116010696	0.13395756	-0.08914103	-0.088248424	0.0068467604	-0.0023887362	0.06500203	0.14257106	0.053590104	-0.09070923	0.07559072	0.12148247	0.12687404	0.052808262	-0.023427948
-0.20518178	0.032329824	0.089451	-0.0049794256	0.083181225	0.099198215	0.04601317	0.023496816	-0.2152951	-0.039042335	0.053451907	-0.012813637	-0.016401803	-0.03304866	-0.090607084	-0.12930535
0.07734883	0.115090065	0.075379096	-0.046502236	-0.0397659	0.06791051	-0.09097255	0.11338696	0.072583206	0.045657527	-0.04515181	0.022068912	-0.007275602	0.035923198	-0.07884934	0.13049378
-0.052905854	0.07370866	-0.018329654	-0.037307873	-0.05741814	-0.043563493	0.022209965	0.04702157	-0.026692078	-0.052566335	-0.0027263507	0.114994906	0.10603045	0.07028152	-0.13216522	0.027494002
0.045621596	-0.040027644	-0.15125889	0.028113546	0.06750702	0.17496528	0.073264584	-0.102694586	-0.1015669	-0.046910264	0.1826865	-0.10209541	0.038329728	-0.046026055	0.16996546	0.13018404
-0.11823614	-0.02946557	0.06429352	-0.013754929	0.06034909	0.039931037	-0.074260004	0.015818551	0.04241708	0.048596963	-0.07141487	-0.039400972	-0.06553755	-0.061388254	-0.056390982	-0.07007492
-0.01989294	0.014194553	0.060283262	-0.09984475	0.037871316	0.013844363	-0.0068205534	0.0996189	-0.015224776	-0.050375994	-0.04904905	0.06309192	0.003293085	0.010699291	0.07173492	-0.06878257
0.044529162	0.12812443	0.028736658	-0.027942533	-0.06265344	-0.093539454	-0.0093656285	-0.029954687	0.1119015	-0.031975586	0.016058346	0.026772749	0.07902835	-0.016417783	-0.042924304	-0.12284532
0.01277961	-0.08819948	-0.14303045	0.12886009	-0.006200362	0.017880846	0.067676775	-0.12752485	-0.03919437	0.07972697	0.11314409	-0.04999224	-0.02933314	-0.13010417	-0.16448371	0.1340264
-0.07004161	-0.10973575	-0.044827435	-0.0052399407	0.12386836	-0.08183136	0.021303978	0.014708776	-0.061939795	0.0579168	0.0062348493	-0.047702897	-0.11595546	-0.0017188789	0.036255673	-0.24644151
0.06676813	-0.14171377	-0.050872102	0.11715864	0.24255683	-0.12925057	0.23700424	0.06357011	-0.07119002	-0.0636184	0.13723607	-0.061823092	0.009547445	-0.21347772	-0.05659584	-0.007297303
-0.10659395	-0.041708343	-0.043161076	-0.00973452	0.024184654	0.052540176	0.07164058	-0.042733207	0.06669867	-0.10724553	0.032183968	-0.03022898	-0.07757741	-0.037454378	0.080945954	0.14694585
0.04793901	0.0077174557	-0.118779846	-0.022093741	-0.11332098	-0.0038007176	-0.0070353067	-0.10569069	0.046926018	-0.072232515	-0.09436408	0.06031417	-0.008924434	0.07852262	0.13611388	0.024336295
-0.10845932	-0.015331546	-0.047057025	0.058920458	-0.04315295	0.029963132	0.004203561	0.027890522	-0.12853974	-0.028900942	-0.04819365	0.08678061	0.024746178	0.08552038	0.08140137	0.071596794
0.09430589	-0.012174195	0.005604141	0.031032195	-0.11831547	-0.12088026	-0.13181216	0.12975769	0.23045488	-0.17558163	-0.008151196	0.037089124	0.1901661	0.08254693	-0.026624443	-0.1641869
0.17891699	-0.08827246	0.035361096	0.010619865	-0.012865467	0.0765416	-0.030640459	-0.017968822	-0.03981127	-0.046503305	-0.1741321	-0.03302351	-0.20174451	-0.021109993	-0.027672905	0.036970697
0.10631398	0.050182957	0.022120908	0.101297356	-0.061348494	0.03888597	-0.010181705	-0.08501365	0.014721061	-0.1365553	0.07002361	0.06559316	0.09897225	0.0024585149	-0.11855554	0.03578252
0.13302784	-0.031448346	-0.08753267	-0.01034323	-0.015421348	0.038012516	0.042708483	-0.034044784	0.075267226	-0.056708235	0.16467777	-0.040279638	-0.15069729	-0.006518792	-0.029193034	-0.14725913
-0.145627	-0.1255264	-0.034998547	-0.029632533	0.088190466	0.082856126	0.088277936	0.06774313	-0.14104472	0.19942646	0.015334862	-0.030724164	-0.0015080774	-0.07916358	-0.031236054	0.24159598
-0.014660357	0.042034745	0.030198665	-0.06442415	-0.07168796	0.16032007	0.011503304	-0.06830299	0.012897133	-0.059112724	-0.00733534	-0.0023797643	0.034774885	0.119489364	0.08589574	-0.05324629
0.035865728	0.032278404	0.09217596	-0.17053519	-0.11222447	-0.09525564	-0.08795856	-0.023648545	0.02838112	-0.03381468	-0.11500232	0.037531767	0.0066734427	0.16729474	-0.00020574291	0.18973063
0.20071664	0.2340995	0.24115615	-0.07024907	-0.25038484	0.023409938	-0.3221386	0.17334151	0.094408296	-0.36063048	-0.23213924	0.3236279	0.24132843	0.35095927	-0.1750791	0.20388333
0.055373892	0.0014343559	0.052475143	-0.0025170194	-0.0020615398	0.042667784	-0.04694127	0.058283485	-0.123082496	-0.070782535	-0.051940355	0.027252031	-0.015732847	-0.014325518	-0.08749555	-0.1290265
-0.00842299	-0.008205218	0.012878723	-0.07106574	-0.031593792	-0.039764214	-0.072773606	0.05897862	0.07969081	-0.02404991	-0.03384826	0.0038583344	0.027972555	0.073100284	0.052198753	0.10810271
-0.032796085	-0.045651782	-0.17808482	0.076838806	0.15266426	-0.13439153	0.124833055	-0.15835877	-0.08246335	0.07271879	0.12594037	-0.15484154	-0.1001501	-0.21188956	-0.12636451	-0.04640739
0.023049047	0.049981087	-0.07396794	-0.053122737	0.031050723	-0.09114125	-0.0167421	0.07037762	-0.0073315576	-0.11661893	-0.015162473	0.05127391	0.10278156	0.08668888	-0.09786622	-0.14455138
0.0062657306	-0.04381511	-0.06495713	0.1216216	-0.072518066	0.015121496	0.025140943	-0.08671153	-0.10090017	0.06805738	0.03168444	-0.024367178	-0.05537756	-0.10634041	-0.07256448	-0.039536193
-0.1572879	-0.19492936	-0.16635635	0.139566	0.24755506	-0.0413436	0.15393162	0.0060844664	-0.048836876	0.11127093	0.17387599	-0.1431588	0.019794282	-0.1363904	0.03824776	0.10783125
0.12517421	-0.08010225	-0.15309092	0.009136152	0.13495716	0.17091742	0.12185917	-7.5667886e-05	-0.10300257	0.1874968	0.08590369	-0.111870885	-0.12893696	-0.099631175	-0.015740879	0.13319287
0.029540665	0.034382336	-0.0145057365	0.10545077	0.0056916787	0.15488428	0.035136335	-0.13022952	-0.035608754	-0.09178532	-0.054339822	-0.060177352	0.056988552	-0.031342573	0.0120214615	-0.069671735
0.21638946	0.19107737	0.18419346	-0.05135236	-0.18989696	-0.11329459	-0.14239219	0.09793099	0.17012288	-0.12767167	-0.1766631	0.25446212	0.17031677	0.22077672	-0.050898552	0.06297989
0.20844798	0.032842066	-0.0059612365	0.014398315	-0.04988635	-0.057104107	-0.002289285	0.037300788	0.01754173	0.07640391	0.07604112	0.057869025	-0.004633104	-0.025150638	0.050982445	0.16584784
-0.109162256	0.06590734	0.17122367	0.023401503	-0.12964562	0.04988963	-0.064667486	0.12741062	0.12074812	-0.19322103	-0.021578865	0.13033153	0.08189431	0.06654358	0.0025464385	-0.07852599
0.0048534884	-0.16304056	-0.03763656	0.013669386	0.018111546	0.096401356	0.044168502	0.057656445	0.05140717	0.020997608	-0.016954243	0.0208383	-0.10085676	-0.10516009	-0.010294199	0.025676193
-0.13076441	0.114659995	0.09103458	-0.024967259	0.0072761816	0.025022158	-0.049880255	0.12217674	0.077918805	-0.077956975	-0.05420006	0.14347148	0.18828166	0.12448011	-0.1024973	0.14931326
0.009462274	0.14424506	0.16375671	-0.10736214	-0.08254517	-0.23344009	-0.12011811	0.14066732	0.10741561	-0.07177925	-0.0012691896	0.10350616	0.025010379	0.067707084	-0.07499582	-0.07370809
0.047917176	-0.04352505	0.018775055	0.04126299	-0.056572337	0.116617516	-0.08020862	-0.054011773	0.12493451	-0.022111876	0.087785	0.14703017	0.13228598	0.08813516	0.13421838	0.006034161
0.01359676	0.09042913	0.06624249	0.014098125	-0.056256894	-0.062354203	-0.07168825	0.0712032	0.07758963	0.017777408	-0.030717412	0.07868764	0.05255562	0.035663594	-0.107736506	-0.0387817
-0.03361884	0.029108752	-0.07336096	0.103750974	-0.035001982	-0.15439281	0.020343976	0.07284294	-0.12831053	-0.026388545	0.023587212	0.043317225	0.05906994	-0.02533166	0.050404552	-0.05999925
-0.079724744	0.04865344	-0.071862206	0.015301685	-0.054495078	-0.11631022	-0.10295108	0.09683328	-0.078499824	-0.10696837	-0.12668413	0.03697536	0.044096686	-0.011002601	0.060452588	-0.09931425
-0.0170596	0.08362155	0.097850166	0.011102335	-0.11829041	-0.09598121	-0.11416893	-0.04390639	0.020356806	-0.025227152	-0.008456941	0.0866841	-0.0478178	0.07336237	-0.16367403	0.021240883
-0.15183803	0.03276768	0.04801328	0.064452015	0.024284406	0.14787647	-0.063980475	-0.07709903	0.044580374	-0.0024600322	0.086915	0.007708407	-0.060494296	-0.009095136	-0.02320525	-0.07674224
0.03915997	-0.08771517	-0.020711266	0.030080164	0.023690706	0.023326702	0.072540835	-0.053630732	-0.107138574	-0.07840781	0.08180855	-0.11145532	0.019849388	-0.051506534	-0.032262236	0.08236137
0.0120148705	-0.1175006	-0.22313495	0.2704029	0.19842836	0.15200637	0.22907037	-0.14977697	-0.020495307	0.07865146	0.23639145	-0.20301154	-0.30539542	-0.22434583	0.110563	0.057860468
-0.022426223	0.22787234	0.2840686	-0.16437088	-0.2804433	-0.2043273	-0.2878603	0.34095398	0.2369079	-0.13765652	-0.2325855	0.324915	0.30992252	0.22571462	-0.20039035	0.039376866
-0.113581374	0.13164985	0.096596144	0.057655882	-0.12929904	-0.11893185	-0.1564979	0.1772969	0.15783305	-0.16707206	-0.13709475	-0.03425634	0.19126238	0.06851149	-0.08397009	-0.13499396
0.046469796	0.11618881	0.13776779	-0.06056755	-0.08916043	0.041578848	-0.08681386	0.14088786	0.06933871	-0.11692589	-0.073017314	0.11258157	0.25047213	0.12633657	-0.20267373	0.100038625
0.02394874	0.0012985427	-0.018891526	0.11574816	0.03908775	-0.03303954	-0.019201268	-0.015171403	0.024537109	0.05042886	0.040949192	-0.03695203	-0.011657124	-0.030206585	-0.035915982	0.047874957
0.09422799	0.16690633	0.203407	-0.090980984	-0.19015533	-0.01018205	-0.16314685	0.12576821	0.03335481	0.011213698	-0.33844936	0.034504913	0.08260358	0.13582705	-0.038924545	0.03816708
0.0002343596	-0.07658057	0.025023585	0.061722714	0.09682723	-0.0051519047	0.005788631	0.076536335	-0.037435256	0.117850564	0.12380454	-0.07025087	0.09493512	-0.09578614	0.19330563	0.07147888
0.25405714	0.10991828	0.056195494	-0.13060357	-0.059654545	-0.0832149	-0.054922864	0.03504596	-0.08172419	-0.099327594	-0.11381588	0.044002492	-0.078296274	0.004188011	-0.3126383	-0.1439049
0.046733264	-0.030043535	-0.06144763	0.11791711	0.0009543878	-0.017808786	-0.009864668	-0.05473196	-0.04256612	0.059783593	-0.0003912282	0.025461396	0.02453632	-0.0071626655	0.0413998	0.16488111
-0.056692407	-0.004409273	-0.07121648	-0.018416913	0.0122414585	-0.123745866	0.08895902	0.05276924	0.12409462	-0.10760608	0.12387907	-0.13156845	-0.0690811	0.025528373	0.087075435	0.015521776
0.014893099	0.28988183	0.139865	-0.14778051	-0.23020351	0.11448073	-0.2151061	0.10617478	0.12524702	-0.35921994	-0.013870901	0.18353978	0.24234587	0.27592698	-0.11773995	0.2381937
0.005917994	0.05364382	-8.806207e-05	-0.012521423	-0.052833483	0.084198475	-0.09644212	0.06269287	0.07994848	-0.013288298	0.049456023	-0.0034777243	0.04195166	0.0022736092	-0.069093965	-0.12617704
-0.010433494	0.12890828	0.06952284	-0.0034393317	-0.06390662	-0.23912114	0.04499631	-0.12133509	-0.074358456	0.07205503	-0.04609547	-0.068039134	-0.1408858	0.04960832	-0.12647875	0.03588258
-0.02856603	-0.01855058	0.025128622	-0.014786361	0.008917482	-0.09648885	-0.007232331	-0.0016312213	-0.09920753	-0.032439016	0.11694171	-0.03356988	-0.10032297	-0.029849913	0.12574549	0.12891385
-0.08282547	-0.044578217	-0.090890855	0.0629058	-0.024738183	-0.00042937914	-0.052994758	-0.10815641	-0.026847335	0.005886692	0.1609332	0.034344673	-0.067260936	-0.12779355	-0.04857759	0.11967444
-0.16928335	-0.017987542	-0.123112254	0.06503509	0.0006528488	0.0422193	-0.0058505237	0.013912499	0.05400606	0.05779819	0.00064175314	-0.0103396755	-0.020171031	-0.009681322	0.041798316	-0.06178777
-0.1259294	0.03900199	0.08629782	-0.07620084	-0.024634503	-0.062382597	-0.012838443	0.085100435	0.16767427	-0.13247548	-0.14289218	0.14911261	0.13354766	0.14053404	0.082157664	-0.119220816
0.00495621	0.124837674	-0.02885533	-0.03282676	-0.11105279	-0.06051991	-0.08472677	0.015740251	0.014350479	-0.11304646	-0.031325046	0.08188549	-0.039621636	0.0944726	-0.113656476	0.0716163
-0.009101445	0.03642961	0.08620625	-0.016098654	0.06448761	-0.10882507	0.081634276	-0.0056596883	0.16798082	0.03154611	-0.00024120079	0.0074732574	0.040915217	0.022466222	0.030142436	0.12303339
0.03683445	-0.011666282	-0.028631369	-0.021275643	0.065440446	-0.09740565	0.03538313	0.024009688	0.031052599	0.036772307	0.055071406	0.03134242	-0.015349859	-0.052771363	0.0018987743	-0.124132164
0.21151343	0.0109018115	0.0916688	-0.13388401	-0.07671112	0.074187554	-0.075293675	0.021713806	-0.04632554	-0.02670631	-0.06143338	-0.0063267914	0.053462435	-0.05871395	-0.17048489	0.015977439
-0.04965464	-0.0870313	0.023595067	0.046729323	0.050342403	-0.043842506	0.09620584	0.03108142	0.0142272785	0.14686905	0.1055081	-0.11370581	-0.10897818	-0.17569265	0.010119055	0.0057232296
-0.009835368	-0.100133985	-0.19416334	0.048459623	0.042614177	0.025113788	0.071856	-0.10299567	-0.050736234	0.06276823	0.04010769	-0.077175386	-0.09583816	-0.050270073	-0.0060082497	0.020190535
0.14786153	0.0029640067	0.05939276	0.021386111	-0.10117101	0.035869874	-0.07473282	0.13990167	0.08634163	0.010577415	0.035331618	-0.09262826	0.15760244	0.0047957795	-0.109151475	-0.04624624
0.05687057	0.089318246	0.027887361	-0.035869345	-0.0636094	-0.05032429	-0.0064237188	-0.014894725	0.007027973	-0.10379661	0.16645838	0.04062484	0.21210636	-0.05839948	-0.037724998	0.092471175
0.012791752	-0.002557825	0.028792549	0.0801768	-0.017314369	-0.1892668	0.059194982	-0.080778725	-0.0073940894	-0.06173081	0.22665167	-0.11284454	-0.031609394	-0.05481221	-0.04052773	-0.003206427
0.0968393	0.0006680111	-0.060152918	0.03137702	0.03657366	-0.121882506	-0.046253227	0.011277623	0.12639782	-0.089900345	0.06339911	-0.08537871	-0.05030008	0.0016122388	-0.05919436	-0.0341418
-0.097693376	0.0018321698	0.0077565648	-0.058364548	-0.0014510668	-0.020852687	0.12893844	-0.037847746	-0.17622027	0.1378625	-0.014454942	-0.05719707	0.06274925	-0.059613574	0.07433524	-0.012328992
0.061384812	0.00991246	0.050620552	-0.039982866	-0.12572175	-0.121063374	-0.016994791	0.002539473	0.040817555	-0.05995644	-0.15195933	0.02620284	0.10087157	0.11207728	0.04355516	-0.037691142
-0.007860716	0.018930113	-0.031571582	-0.023839368	-0.0046638735	0.12925492	0.035356108	0.072693534	-0.008457732	0.00720979	0.1449785	0.04101859	0.029710313	-0.07691117	-0.069979444	0.039579473
-0.07407789	0.02811588	0.03248266	-0.109347336	-0.09938961	0.19297494	-0.08042241	0.036491122	-0.08366066	-0.10333815	-0.062737875	0.10438295	-0.12980534	0.09248305	-0.2372671	-0.010266245
-0.06276842	-0.08592208	-0.073754005	0.030373396	-0.0023940986	0.02202763	0.036579683	-0.011544056	0.07116036	0.12203895	0.046621606	-0.06964042	0.049144454	-0.040429108	0.16825414	-0.069955654
-0.13103537	-0.009327738	0.07493574	-0.022312641	-0.09322255	0.06922753	-0.03527562	0.13573696	0.09162912	0.08135027	0.022024589	0.040588845	0.053798772	0.07256885	-0.040109176	-0.018067917
0.029555907	-0.10142181	-0.16382432	0.20717058	0.10747077	0.10035085	0.1839627	-0.11177832	-0.023786133	0.19552986	0.13945864	-0.14406049	-0.12222757	-0.17299373	0.21549581	0.043550074
-0.022063369	0.027369808	0.105014294	-0.058747947	-0.059777096	-0.0012434239	-0.036109835	0.099037014	-0.02420099	-0.083724566	0.039418332	-0.0701478	-0.007051888	0.053687923	0.027885484	0.07301224
0.06572271	0.0010792759	0.07321672	0.024010254	0.01881775	-0.05520286	0.06678396	-0.07082984	-0.1377182	-0.013318501	0.095969856	-0.046035174	-0.1103574	-0.029820345	-0.09525091	-0.060689513
-0.13017774	6.8993104e-05	0.34642786	-0.09067531	-0.1264067	0.056214254	-0.14625953	0.18943228	0.029198555	-0.19906363	-0.09731085	0.19242094	0.24227335	0.12769407	-0.12532023	0.1567172
0.08696028	0.06492536	0.0041662827	-0.00066914555	0.021144615	0.055609055	0.068765655	-0.03581102	-0.01707424	-0.11374704	-0.053406544	0.0667608	0.074111044	0.03297828	0.13993298	-0.067492336
0.003744666	0.16124827	0.2260978	-0.0681985	-0.14348081	-0.040385302	-0.11847492	0.13915472	0.07253135	-0.13436715	-0.04362875	0.048380956	0.11156081	0.16628583	-0.026486741	-0.07553851
0.06586969	-0.0881298	0.06567189	0.14209613	0.0111989165	-0.091003865	0.08347404	0.07923027	0.081694625	-0.12231532	0.15667658	-0.056299992	-0.07101266	-0.10437156	0.07171549	-0.1137302
-0.0022407435	0.05508702	0.011915309	0.031005386	-0.05478368	-0.017184982	-0.11008284	-0.01496239	0.016885173	-0.0029646135	0.06867341	-0.03642259	0.0064684427	-0.017003685	-0.15580954	-0.01558967
0.06753774	-0.04566903	0.011093049	0.093305334	0.02209828	0.005175077	0.12632275	-0.18390194	0.045939	0.10122199	0.096671976	0.030302232	-0.10171439	-0.14165422	-0.02991097	0.13629244
0.08248052	0.15071234	0.052274086	-0.12021038	-0.037451614	-0.02055882	-0.104555614	-0.0384838	0.029224044	-0.09802053	-0.10218295	0.14001082	0.13889657	0.14327681	-0.21221554	-0.17131639
0.032880653	-0.027776849	-0.06597704	0.02267057	-0.087195	-0.0657322	-0.0032576853	0.03993893	0.09604158	-0.017434316	-0.0183025	0.0356033	-0.009023449	-0.03170542	-0.019910531	0.1474847
0.03768531	-0.047734827	-0.030897237	-0.060075685	0.057239152	0.019537145	0.025456198	0.014379095	0.008973724	-0.040116582	0.063466385	-0.021912603	0.07290462	-0.010146132	-0.027636984	-0.046158224
0.07539787	-0.1380915	-0.081560336	0.045774397	0.020670308	-0.062138908	0.014246738	-0.15497416	-0.04624132	-0.004656649	0.17530002	-0.082726166	0.018592263	0.011491765	-0.025045443	0.12389893
-0.07046532	0.03034668	0.01112641	-0.05287361	-0.011539037	-0.08441433	-0.012391696	0.039033614	0.03886449	-0.095456	-0.025978457	0.014169397	0.046596825	0.027112745	-0.059504822	-0.045920905
0.10412689	-0.10951456	-0.03070438	-0.10559277	-0.013051415	-0.124100976	0.02149989	0.031735223	0.093912765	-0.08025471	-0.0075216186	0.057311237	0.005784221	-0.03992214	-0.039137423	-0.10255412
-0.106572144	-0.10830273	-0.2113347	0.20957701	0.27934575	0.289813	0.25468847	-0.095968455	-0.03455067	0.2458285	0.17009631	-0.1906187	-0.11797421	-0.24904473	0.17049335	-0.18437654
-0.043477975	0.005056129	0.06996959	0.06267392	-0.03187621	-0.23189382	0.13638675	-0.075712025	-0.18202513	-0.034983147	0.104911536	-0.14580967	0.007347687	-0.04239569	-0.12492349	-0.100434385
0.0433079	-0.10039993	-0.14755419	0.2360494	0.1432739	0.20559672	0.14950593	-0.10104446	-0.16866161	0.09564404	0.29635426	-0.14700495	-0.2502947	-0.109279305	0.16326244	-0.09339271
-0.012202512	0.031824976	0.01620636	-0.093186274	0.051060136	-0.018107913	0.042947814	0.03314305	0.036307212	0.043581437	-0.031474065	0.015466733	0.078552894	0.04034548	0.09322292	0.018599935
-0.055448104	-0.2570166	-0.05069067	-0.038319346	0.10693919	-0.06845748	0.07420143	0.074839815	0.05624741	0.10101014	-0.027017964	-0.21377237	-0.15530059	-0.03852977	0.08243302	0.11059944
-0.080317736	-0.058895394	0.06134314	0.005194333	0.06982031	0.08584765	0.024185315	0.037356343	0.06638311	-0.043786023	-0.0060935705	-0.11468548	-0.008401603	0.033579305	0.04269414	-0.18354288
-0.03664017	0.077207945	0.036953337	0.0533503	-0.05124266	0.00865186	0.0641341	-0.12878768	-0.06271781	-0.08687511	0.16647986	0.062329765	-0.0015915	-0.07662072	-0.04282919	-0.008600251
0.09491608	-0.04272222	0.004323796	0.01639787	0.020634884	-0.023104016	0.112743445	0.064917676	-0.027644135	-0.00022804207	0.012682167	0.006642546	-0.082739525	-0.038465336	0.09892227	0.060478292
0.010310303	0.1585192	0.037814192	0.033191252	-0.17557621	-0.0020652916	-0.18060134	0.15899442	0.1284706	-0.14056347	-0.13948719	0.17458016	-0.037731703	0.094253406	0.015625242	0.15704954
